494726432.0	-2.441406	-794.433533	556.152344	0.290076	1.137405	6.320611	1.5	-25.200001	76.350006
494898912.0	-860.839783	-679.199158	778.808533	-2.435115	4.564886	4.229008	0.3	-24.0	76.350006
495073280.0	-304.6875	-895.01947	629.882813	-0.366412	-2.19084	-2.198473	0.9	-23.400002	76.200005
495245792.0	-163.574203	-741.210876	567.871094	1.793893	1.923664	4.267176	0.9	-23.700001	76.5
495418720.0	-875.976501	-708.496033	708.984314	2.053435	0.450382	0.21374	1.05	-25.200001	75.900002
495593600.0	-138.671875	-888.183533	609.375	1.152672	-0.351145	3.748092	0.75	-23.550001	76.350006
495767552.0	-727.05072	-724.609314	609.863281	0.221374	4.748092	2.694656	0.15	-24.150002	76.950005
495941376.0	-433.105438	-848.632751	598.144531	2.152672	-2.48855	-3.679389	1.2	-23.700001	76.950005
496116992.0	-573.242188	-600.585938	562.5	2.870229	2.755725	5.91603	0.75	-24.0	75.600006
497054560.0	-171.386703	-937.011658	515.136719	1.557252	0.465649	1.053435	-0.15	-23.400002	75.75
497230912.0	-790.039001	-544.921875	677.246033	0.694656	-0.053435	-4.122138	1.5	-23.1	75.600006
497404768.0	-9.765625	-749.511658	511.718719	0.534351	0.480916	-1.145038	0.3	-24.750002	77.400002
497578528.0	-461.425751	-457.519501	519.53125	0.564885	2.015267	0.89313	0.3	-24.0	75.900002
497753696.0	-193.847641	-866.699158	686.523376	-4.007634	-3.778626	-7.312977	0.45	-24.150002	76.950005
497927136.0	-199.707016	-629.882813	605.46875	1.839695	4.992366	5.305344	0.45	-24.150002	76.5
498100800.0	-615.722656	-537.109375	613.769531	-1.709924	-0.206107	-1.29771	1.5	-23.550001	76.350006
498289184.0	-358.398407	-705.566345	582.519531	-1.442748	-2.48855	-3.694656	-0.15	-23.400002	75.75
498463232.0	-151.855469	-556.152344	435.546844	6.21374	-3.19084	3.725191	0.45	-24.150002	76.200005
498637344.0	-771.484314	-487.304657	729.003845	0.091603	-2.244275	-3.0	1.05	-25.200001	76.350006
499559136.0	-585.449219	-665.527283	723.632751	-1.656489	7.137404	7.19084	0.3	-24.750002	76.350006
499733056.0	-577.148438	-782.714783	656.73822	0.21374	-2.671756	-2.19084	0.75	-23.550001	77.100006
499933376.0	-893.554626	-697.265564	737.304626	-0.625954	0.198473	-0.335878	-0.15	-24.6	77.550003
500105440.0	-396.484344	-888.671814	656.249939	-2.625954	-1.374046	-4.580153	0.75	-24.0	76.650002
500278400.0	-92.77343	-707.51947	569.824219	3.625954	1.923664	5.053435	0.15	-24.150002	76.5
500453312.0	-833.496033	-782.226501	593.261719	-1.030534	0.717557	-1.267176	0.3	-25.200001	76.350006
500626112.0	-136.230469	-909.667908	666.015564	2.114504	-1.541985	-0.442748	0.45	-24.6	76.5
500798944.0	-403.320282	-630.371094	567.382813	0.580153	3.801527	5.969466	0.9	-22.950001	75.450005
500974240.0	-495.605438	-847.656189	566.40625	1.358779	-2.854962	-2.938931	0.45	-24.150002	77.550003
501147456.0	-151.855469	-688.476501	537.597656	1.78626	3.877863	2.70229	0.45	-23.400002	75.75
502137344.0	-578.613281	-656.249939	628.417969	3.114504	-4.221374	-1.648855	0.45	-23.700001	75.450005
502313120.0	-197.753891	-540.039063	418.457001	4.076336	-2.229008	4.473282	1.95	-24.150002	77.25
502487808.0	-536.621094	-539.550781	695.80072	-0.137405	-0.816794	-4.862596	0.9	-23.400002	76.200005
502663328.0	-114.746086	-717.285095	516.113281	1.351145	4.732824	4.007634	0.0	-24.300001	76.350006
502840448.0	-450.683563	-764.160095	675.781189	-3.267176	0.80916	-3.580153	-0.45	-24.6	76.5
503015808.0	-179.199203	-693.847595	547.851563	2.19084	4.267176	7.59542	1.05	-24.750002	76.350006
503191616.0	-497.558563	-742.187439	557.617188	-1.29771	-0.221374	-6.145038	0.75	-23.1	77.100006
503369216.0	-649.902283	-542.480469	641.113281	2.984733	1.244275	4.458015	0.9	-24.900002	75.75
503545824.0	-42.480465	-764.648376	581.542969	1.167939	-2.549618	-5.694656	0.15	-24.6	76.950005
503721792.0	-567.871094	-537.109375	610.351563	0.908397	0.59542	4.015267	1.05	-25.500002	76.350006
504651200.0	-406.738251	-764.160095	570.800781	2.19084	-2.29771	-4.251908	0.75	-25.500002	75.600006
504827264.0	-277.832031	-421.386688	514.160156	0.29771	3.335878	1.900763	0.15	-24.900002	75.75
505006720.0	6.835937	-957.031189	641.113281	0.152672	-0.763359	2.129771	0.3	-24.300001	76.350006
505183488.0	-874.999939	-685.058533	696.289001	-2.251908	3.541985	1.183206	0.75	-25.500002	74.400002
505360960.0	-208.98436	-738.76947	560.058594	4.290076	2.145038	2.160305	0.75	-25.500002	76.650002
505609056.0	-768.066345	-652.343689	654.785095	-0.091603	2.10687	-1.068702	-0.3	-24.750002	76.650002
505791072.0	-504.882782	-459.960907	560.058594	1.89313	2.10687	2.709924	1.2	-23.700001	77.25
505967680.0	-53.710934	-1013.183533	654.296814	-3.351145	1.427481	-2.259542	1.05	-25.200001	77.100006
506144416.0	-864.257751	-712.890564	711.914001	-2.183206	4.175572	1.916031	0.45	-24.6	76.950005
506322848.0	-370.117157	-754.882751	555.664063	2.648855	3.061069	5.534351	1.05	-24.0	77.100006
507254720.0	-816.89447	-635.253906	658.691345	-1.419847	1.709924	0.610687	0.9	-24.150002	76.950005
507431584.0	-411.621063	-620.117188	582.03125	4.305344	2.793893	7.564886	1.05	-24.0	75.900002
507610304.0	-215.332016	-757.812439	579.101563	1.740458	0.045802	-3.679389	0.75	-24.0	75.900002
507786944.0	-515.136719	-468.261688	571.777344	-0.740458	2.053435	1.664122	1.65	-24.150002	75.450005
507965728.0	49.804684	-742.187439	608.398438	-0.091603	3.0	2.656489	-0.15	-24.6	76.200005
508142592.0	-751.953064	-749.999939	604.492188	-0.732824	-0.335878	-3.923664	0.0	-25.200001	75.900002
508319552.0	-331.542938	-687.98822	572.265625	5.450382	2.717557	5.969466	0.75	-23.550001	75.900002
508498016.0	-280.273438	-837.890564	560.546875	2.198473	-2.21374	-4.167939	0.3	-24.300001	77.100006
508675168.0	-504.394501	-440.917938	566.40625	-1.007634	2.274809	2.244275	0.3	-24.300001	77.100006
508852416.0	-22.949217	-1045.410156	652.83197	-0.045802	-0.51145	-0.022901	1.05	-23.550001	76.650002
509848160.0	-576.660156	-883.30072	519.53125	-0.603053	1.10687	-5.320611	0.75	-24.300001	75.900002
510025024.0	-621.582031	-583.496094	610.839844	1.541985	1.259542	5.748092	0.75	-23.550001	76.350006
510202592.0	113.281242	-605.957031	556.640625	4.312977	-1.40458	-1.335878	0.75	-24.0	75.600006
510381888.0	-589.84375	-770.507751	597.65625	-2.458015	-2.267176	-2.748092	-0.3	-26.250002	75.150002
510558784.0	-217.285141	-689.941345	547.851563	0.267176	5.358778	3.885496	1.05	-24.750002	76.650002
510736128.0	-420.410126	-906.73822	592.773438	-1.145038	-2.351145	-3.229008	1.5	-23.550001	75.150002
510915072.0	-847.656189	-609.863281	643.554626	1.625954	0.78626	-2.114504	2.4	-26.1	75.450005
511092608.0	3.417969	-581.542969	590.820313	2.625954	3.992366	5.091603	0.75	-24.750002	75.150002
511269952.0	-609.375	-825.683533	650.390564	-2.0	-1.137405	-2.961832	0.9	-25.35	75.0
511448832.0	-595.703125	-584.472656	655.761658	-1.564885	4.648855	2.679389	1.8	-24.0	75.900002
512441408.0	-86.914055	-855.468689	589.355469	4.587786	-2.801527	-3.48855	1.5	-24.0	75.900002
512618848.0	-750.48822	-594.726563	606.445313	0.801527	-2.557252	-3.587786	1.05	-23.550001	75.600006
512797760.0	-369.140594	-603.027344	681.640564	-0.641221	5.015267	4.152672	1.05	-23.550001	75.600006
512974944.0	-381.835907	-835.449158	675.292908	0.534351	-1.541985	-0.381679	1.05	-24.0	74.400002
513152032.0	-717.773376	-730.95697	591.308594	-0.099237	2.435115	1.160305	1.2	-24.900002	75.75
513331104.0	-139.160156	-794.921814	514.160156	4.633588	-2.396947	0.450382	2.7	-24.900002	75.0
513508320.0	-600.585938	-611.816406	669.433533	1.725191	-4.099236	-3.0	0.75	-24.0	74.400002
513685472.0	-383.300751	-691.89447	681.152283	-1.778626	4.870229	6.992366	0.45	-24.900002	76.5
513864672.0	-139.648438	-865.234314	617.1875	1.412214	-0.80916	-0.580153	0.45	-22.950001	75.450005
514042400.0	-792.968689	-743.164001	596.679688	3.015267	-1.938931	1.145038	1.65	-22.5	76.200005
514960864.0	-262.695313	-467.285126	428.222626	4.748092	-0.183206	6.427481	2.55	-24.300001	76.350006
515139552.0	15.624999	-940.917908	690.917908	-1.694656	-2.053435	-0.10687	1.2	-24.6	75.0
515314272.0	-945.80072	-814.941345	742.187439	-2.51145	3.916031	4.725191	1.05	-24.750002	75.900002
515489504.0	-228.51561	-833.984314	660.156189	-0.259542	0.526718	-1.358779	0.45	-23.400002	75.0
515666752.0	-832.51947	-736.328064	647.460876	1.015267	1.664122	1.206107	0.45	-23.400002	75.75
515841920.0	-251.464828	-1023.437439	601.5625	2.862595	-3.870229	-0.916031	1.05	-24.0	74.850006
516017728.0	-801.26947	-631.347656	634.277344	3.854962	0.412214	4.343512	1.65	-25.35	75.450005
516195264.0	44.921871	-689.941345	499.999969	0.977099	3.022901	3.610687	1.8	-24.300001	74.850006
516371104.0	-530.761719	-524.414063	635.742188	-0.923664	0.946565	-0.732824	2.25	-24.750002	75.600006
516547232.0	-62.011715	-773.437439	531.25	1.045802	3.396947	5.19084	1.05	-24.0	74.850006
517540672.0	-455.566376	-1067.382812	578.125	0.770992	-3.282443	-1.076336	1.2	-23.700001	75.450005
517716544.0	-605.957031	-541.503906	659.667908	2.465649	3.717557	2.381679	1.65	-23.400002	76.200005
517893216.0	82.519524	-713.378845	502.441376	2.229008	1.244275	4.709924	0.15	-24.150002	76.200005
518071456.0	-538.574219	-585.9375	659.667908	-2.328244	0.366412	-2.671756	0.9	-23.700001	76.5
518248256.0	-138.183594	-716.308533	556.640625	2.427481	1.21374	4.59542	0.15	-24.150002	75.450005
518426784.0	-459.960907	-1041.992187	545.410156	-1.022901	-3.763359	-1.877863	0.15	-23.700001	76.950005
518604448.0	-779.785095	-563.476563	689.941345	2.694656	1.938931	0.625954	1.95	-23.700001	76.200005
518781504.0	50.781246	-696.777283	498.046844	2.51145	-0.587786	0.938931	0.3	-23.550001	76.350006
518960512.0	-527.832031	-763.671814	688.476501	-1.931298	-1.10687	-7.10687	1.5	-24.750002	76.350006
519137824.0	-470.214813	-578.125	593.75	2.625954	4.137404	5.221374	1.05	-23.550001	75.900002
520056416.0	-121.582024	-727.05072	538.085938	4.885496	0.274809	-1.229008	0.9	-24.150002	76.950005
520235680.0	-337.890594	-868.164001	702.148376	0.671756	-3.610687	-4.022901	1.2	-24.900002	76.950005
520413536.0	-866.210876	-775.878845	748.046814	-1.091603	5.572519	3.206107	1.2	-24.150002	76.200005
520590976.0	-115.722649	-911.621033	632.324219	0.916031	1.335878	5.0	0.9	-24.6	77.550003
520770720.0	-499.999969	-718.749939	611.816406	2.847328	-2.625954	-5.068702	0.3	-24.0	76.350006
520948352.0	-350.585907	-403.320282	472.167938	-0.045802	4.89313	-0.091603	0.75	-25.200001	77.100006
521154528.0	-863.281189	-715.33197	724.121033	2.068702	2.007634	0.854962	0.3	-24.750002	76.650002
521330272.0	-153.320313	-854.003845	577.636719	1.0	3.625954	0.236641	1.65	-24.6	76.950005
521506528.0	-797.851501	-634.277344	669.921814	2.267176	-0.625954	-1.519084	0.3	-25.200001	75.900002
521684320.0	-153.320313	-609.375	465.820282	3.412214	1.587786	4.450382	0.45	-22.950001	76.950005
522657184.0	-397.949188	-873.535095	665.527283	-0.061069	-1.068702	-3.755725	0.45	-24.150002	77.25
522833760.0	-711.42572	-711.914001	658.691345	0.725191	2.763359	1.946565	0.75	-23.1	76.650002
523012096.0	-104.49218	-740.722595	511.230438	4.687023	-1.503817	0.801527	0.15	-24.150002	76.5
523188960.0	-632.324219	-749.511658	612.304688	-2.007634	-0.435115	-5.992366	0.0	-23.550001	76.650002
523365696.0	-276.367188	-568.847656	634.765625	0.70229	4.282443	5.687023	0.75	-22.35	76.650002
523544832.0	-299.804688	-951.660095	667.480408	0.564885	-2.19084	-3.694656	0.15	-23.400002	77.25
523722880.0	-790.527283	-637.207031	602.050781	1.694656	0.847328	-0.916031	0.15	-22.5	77.25
523901280.0	-207.519516	-508.789032	488.281219	2.320611	3.068702	3.801527	1.65	-24.150002	76.950005
524081120.0	-8.300781	-861.816345	672.36322	0.725191	0.091603	-1.839695	1.05	-24.0	76.650002
524259072.0	-853.027283	-794.433533	622.070313	-2.687023	-1.465649	-1.89313	0.3	-24.300001	77.100006
525251392.0	-559.082031	-569.824219	588.378906	2.419847	1.59542	5.290076	-0.3	-24.300001	76.650002
525429024.0	-50.292965	-786.132751	548.339844	3.59542	-1.473282	-3.183206	0.0	-24.750002	77.850006
525606400.0	-641.113281	-563.476563	577.636719	-0.877863	1.519084	2.038168	0.0	-24.300001	75.900002
525785568.0	-247.070297	-703.124939	563.476563	0.335878	2.061069	4.122138	0.0	-24.0	77.400002
525961792.0	-536.132813	-845.703064	558.59375	4.175572	-4.694656	-2.732824	0.0	-25.200001	77.400002
526137920.0	-489.257782	-603.515625	602.539063	0.351145	2.824427	5.89313	0.9	-24.150002	76.5
526318400.0	85.937492	-629.394531	526.855469	3.412214	-0.21374	1.763359	1.65	-24.6	77.550003
526497088.0	-531.25	-780.761658	659.179626	-2.816794	-1.534351	-1.755725	1.5	-23.550001	77.400002
526676032.0	-719.726501	-631.347656	622.070313	0.801527	1.740458	1.854962	-1.05	-24.0	75.900002
526856832.0	-218.261703	-582.519531	474.121063	1.824427	3.259542	3.076336	0.15	-23.700001	76.950005
527851072.0	-5.859375	-980.468689	679.199158	1.053435	-1.320611	0.335878	-0.3	-24.0	76.350006
528030336.0	-858.398376	-853.027283	560.546875	-2.847328	-0.610687	-2.610687	1.2	-26.1	78.0
528211456.0	-777.83197	-603.515625	665.039001	-1.053435	1.923664	1.778626	1.2	-24.900002	76.950005
528390656.0	-21.972654	-606.445313	592.773438	2.435115	5.717557	7.580153	0.75	-25.200001	75.900002
528570016.0	-406.249969	-883.789001	598.144531	0.648855	-0.541985	-4.10687	0.3	-24.0	77.100006
528750976.0	-741.699158	-692.382751	666.015564	-2.618321	1.732824	0.687023	-0.15	-24.6	76.200005
528929856.0	-155.761719	-462.890594	436.523407	4.229008	1.282443	4.267176	0.75	-24.0	76.350006
529109056.0	-63.476559	-1023.437439	695.312439	-2.236641	-0.366412	-1.687023	0.0	-24.300001	75.900002
529290080.0	-608.398438	-808.593689	545.898438	-0.51145	-1.335878	-2.137405	0.75	-23.550001	114.750008
529469344.0	-794.433533	-596.679688	651.367126	1.496183	1.854962	3.801527	1.05	-25.200001	75.900002
530456256.0	-179.687485	-760.742126	563.964844	0.687023	-0.419847	-2.687023	2.4	-24.6	77.25
530636736.0	-604.003906	-684.570251	602.050781	-3.732824	-1.580153	-0.526718	1.95	-25.35	76.950005
530815712.0	-446.777313	-666.015564	591.308594	1.938931	4.580153	7.557252	1.05	-23.550001	76.650002
530994176.0	-289.0625	-1026.855469	589.355469	0.839695	-1.854962	-0.519084	1.2	-23.400002	77.25
531175232.0	-419.433563	-734.374939	713.378845	-0.854962	-4.374046	-6.931298	0.9	-24.150002	76.5
531353952.0	-886.230408	-773.437439	794.921814	-0.778626	2.89313	4.099236	1.95	-24.900002	77.550003
531532864.0	-156.25	-755.371033	537.597656	2.526718	3.564885	4.534351	1.5	-24.750002	76.650002
531713440.0	-121.582024	-763.671814	614.746094	-0.068702	-1.381679	-5.358778	1.2	-24.900002	75.75
531891552.0	-584.960938	-554.199219	663.085876	-0.030534	-2.114504	-1.526718	0.3	-24.750002	75.900002
532070624.0	-246.582016	-616.210938	558.105469	1.244275	3.854962	6.022901	1.95	-25.35	76.200005
533054784.0	-874.511658	-746.58197	759.277283	-0.725191	5.610687	4.396946	1.5	-24.750002	74.400002
533233856.0	-204.101547	-753.417908	506.347626	1.351145	3.389313	3.961832	1.65	-24.900002	76.200005
533412736.0	-206.542953	-758.30072	592.773438	-0.259542	-4.396946	-3.366412	1.2	-24.6	76.950005
533593248.0	-621.09375	-624.023438	619.628906	-0.656489	1.19084	-3.236641	0.9	-25.35	75.450005
533772064.0	-377.441376	-688.964783	543.457031	1.862595	4.374046	5.335878	1.65	-24.300001	74.850006
533951232.0	-221.191391	-979.980408	548.828125	1.793893	0.21374	0.89313	1.95	-24.6	75.75
534132320.0	-310.546875	-742.187439	682.128845	-2.572519	-0.427481	-6.656488	0.45	-24.150002	76.5
534311168.0	-933.105408	-776.367126	743.652283	1.656489	4.29771	3.59542	1.95	-24.150002	76.950005
534490016.0	-171.874985	-712.402283	568.847656	1.793893	1.114504	3.19084	0.75	-24.750002	76.350006
534670816.0	-51.269527	-757.324158	590.820313	2.099237	-1.007634	1.122137	1.65	-24.6	76.5
535655744.0	-381.835907	-466.796844	505.859344	0.137405	2.832061	3.908397	1.05	-24.750002	75.600006
535836416.0	-47.363277	-868.652283	527.34375	1.083969	4.465649	5.221374	1.2	-24.6	75.75
536015264.0	-424.316376	-877.441345	595.214844	-1.916031	-1.312977	-2.251908	1.2	-23.700001	76.200005
536194400.0	-842.773376	-616.210938	701.660095	4.40458	-1.251908	-0.022901	1.05	-25.200001	75.600006
536375072.0	-479.980438	-761.230408	625.976563	0.251908	7.862596	7.862596	1.2	-24.6	76.200005
536553984.0	-166.503891	-917.968689	642.089844	1.427481	-0.328244	-0.022901	1.2	-25.35	76.5
536732864.0	-716.796814	-694.824158	677.734314	1.641221	-0.778626	0.862595	0.3	-25.500002	75.900002
536914560.0	-632.8125	-575.195313	575.683594	0.053435	-0.335878	3.847328	2.4	-25.35	76.200005
537095168.0	-282.714844	-654.296814	543.945313	0.129771	3.267176	2.114504	1.65	-25.35	76.5
537275776.0	-82.031242	-780.273376	568.847656	5.053435	-1.419847	0.068702	1.05	-24.300001	77.100006
538253760.0	-172.851547	-844.726501	592.773438	2.763359	0.061069	3.0	2.7	-24.150002	75.75
538434240.0	-363.281219	-651.367126	592.773438	0.045802	-0.625954	-5.29771	0.45	-23.400002	77.550003
538615040.0	-609.863281	-612.304688	589.84375	-0.503817	-0.961832	-2.748092	2.25	-23.1	75.150002
538797184.0	-785.156189	-701.660095	627.441406	0.984733	2.740458	2.801527	1.2	-23.400002	76.5
538977728.0	-195.312485	-513.671875	449.707001	2.312977	1.839695	1.496183	2.4	-23.700001	76.200005
539158144.0	12.20703	-861.816345	693.847595	-0.885496	0.732824	-0.580153	2.25	-24.0	76.350006
539340608.0	-441.406219	-803.710876	603.515625	2.541985	-3.099237	-4.793893	2.4	-23.700001	75.75
539520960.0	-866.210876	-740.234314	635.253906	0.526718	0.351145	0.641221	0.9	-24.6	77.550003
539701760.0	-357.421844	-631.347656	649.414001	-0.755725	6.007634	5.458015	1.05	-22.35	76.650002
539884800.0	-179.687485	-710.449158	553.710938	1.732824	3.480916	1.885496	1.05	-23.1	76.650002
540856640.0	-346.679657	-712.402283	698.242126	-1.229008	-1.870229	-6.206107	1.2	-24.6	76.950005
541037504.0	-811.035095	-654.296814	639.648438	0.145038	-2.007634	1.412214	0.15	-25.35	77.550003
541220288.0	-809.570251	-524.902344	697.753845	0.068702	1.473282	1.259542	1.5	-23.1	76.650002
541400832.0	-344.238251	-705.078064	617.1875	-0.847328	5.740458	7.251908	0.45	-23.700001	78.0
541582208.0	-51.757809	-722.656189	591.308594	2.068702	0.091603	0.618321	0.3	-22.800001	77.100006
541764864.0	19.042969	-773.437439	528.320313	4.167939	-2.366412	-0.824427	-0.15	-24.900002	78.0
541945920.0	-511.230438	-831.542908	648.92572	1.091603	-3.40458	-2.282443	1.2	-24.6	76.950005
542126784.0	-828.61322	-691.406189	620.117188	2.603053	-2.022901	0.167939	1.05	-22.35	76.650002
542309760.0	-548.828125	-495.117157	564.453125	0.10687	-0.030534	0.053435	1.2	-23.700001	76.200005
542490816.0	-304.6875	-691.406189	530.273438	2.496183	5.29771	4.740458	1.95	-24.6	76.200005
543696192.0	-251.464828	-885.253845	610.351563	0.969466	-2.022901	0.206107	0.75	-23.550001	77.100006
544125376.0	139.160156	-499.023407	578.613281	0.603053	1.091603	3.78626	0.75	-24.300001	77.850006
544616320.0	-697.753845	-640.625	660.64447	1.885496	-4.816794	-2.145038	0.15	-24.6	77.550003
545047616.0	-180.175766	-854.980408	647.460876	1.358779	-1.435115	-1.618321	1.5	-25.950001	76.350006
545558912.0	-571.289063	-499.511688	670.410095	-1.770992	0.129771	-1.206107	0.75	-25.200001	76.650002
545973248.0	-22.460936	-764.160095	547.363281	1.290076	-1.80916	1.908397	0.75	-24.750002	77.850006
546397888.0	-207.519516	-864.746033	686.523376	-2.725191	-0.587786	-3.748092	1.8	-25.500002	77.400002
546894592.0	-458.984344	-761.230408	658.691345	-1.160305	-3.137405	-4.053435	1.5	-25.950001	76.350006
547312576.0	-597.65625	-681.152283	728.515564	-1.244275	5.40458	2.473282	2.25	-25.200001	76.650002
547814016.0	-727.05072	-558.59375	653.808533	1.587786	1.0	-0.427481	0.3	-25.500002	77.100006
549094848.0	-467.285126	-891.11322	588.867188	-1.21374	-1.534351	-7.015267	2.7	-24.900002	74.25
549526336.0	-86.914055	-723.632751	508.300751	2.022901	3.396947	5.801527	2.4	-24.900002	76.200005
550034048.0	-760.742126	-698.242126	646.484314	1.419847	0.015267	-1.793893	-0.15	-26.1	76.5
550539584.0	-654.296814	-620.605469	672.851501	-0.900763	-1.916031	-3.519084	3.3	-24.300001	75.900002
550721152.0	-888.183533	-742.67572	710.449158	0.427481	3.51145	-1.992366	2.25	-24.0	75.900002
550902912.0	-573.730469	-597.167969	625.488281	2.694656	1.778626	4.167939	3.3	-24.750002	75.600006
551085632.0	-166.503891	-659.667908	597.65625	1.89313	4.763359	6.007634	3.6	-23.700001	75.75
551266560.0	-132.324219	-860.839783	642.578064	-0.076336	1.145038	-0.740458	1.95	-24.6	76.5
551447552.0	-371.582001	-758.789001	587.402344	2.236641	-5.045802	-1.312977	1.2	-24.6	77.25
551630464.0	-620.605469	-734.374939	653.320251	-1.526718	-1.633588	-0.305344	2.55	-23.550001	76.350006
552556352.0	-384.277313	-698.730408	610.839844	0.832061	-4.954198	-4.717557	1.65	-24.6	78.300003
552737664.0	-652.343689	-542.96875	611.328125	0.137405	0.427481	-0.480916	2.4	-23.400002	77.550003
552920576.0	-815.917908	-727.05072	640.136719	-0.664122	2.854962	1.320611	2.55	-24.300001	78.150002
553102080.0	-173.82811	-338.378876	501.953094	2.251908	2.19084	4.229008	1.5	-23.550001	76.650002
553283520.0	57.617184	-812.499939	602.050781	0.832061	2.061069	6.022901	1.65	-26.550001	76.950005
553467264.0	-125.976555	-808.105408	531.738281	2.19084	-0.206107	0.916031	1.5	-24.750002	78.150002
553648576.0	-260.253906	-960.449158	678.222595	-3.015267	-1.80916	-5.015267	2.55	-25.200001	75.600006
553830080.0	-700.683533	-720.703064	592.285156	-1.458015	-1.19084	-2.748092	1.65	-24.150002	77.25
554013248.0	-759.765564	-481.445282	681.152283	2.435115	-1.610687	-1.770992	2.55	-23.550001	77.850006
554194688.0	-788.085876	-776.855408	784.179626	2.19084	2.664122	3.473282	1.05	-23.550001	77.100006
555156992.0	-840.33197	-730.468689	755.371033	-0.59542	3.351145	2.938931	1.5	-24.750002	76.200005
555339840.0	-552.734375	-606.933594	545.898438	1.755725	4.236641	5.641222	2.4	-24.6	77.550003
555521152.0	5.859375	-695.80072	517.089844	1.0	3.10687	3.435115	1.05	-24.300001	77.850006
555702208.0	-231.933578	-916.992126	660.156189	1.725191	-1.290076	-1.465649	2.25	-24.0	77.100006
555885056.0	-272.949219	-821.289001	619.628906	3.381679	-2.114504	-1.480916	1.65	-24.900002	75.75
556066112.0	-558.105469	-648.437439	689.941345	-3.732824	2.099237	-4.320611	1.2	-24.150002	78.0
556247616.0	-793.945251	-604.003906	662.109314	-0.694656	-0.038168	1.259542	1.65	-23.400002	76.950005
556431040.0	-440.429657	-404.785126	527.34375	0.572519	3.251908	4.366412	1.8	-22.35	76.350006
556612096.0	-134.277344	-739.746033	534.179688	2.473282	3.022901	6.38168	2.7	-23.700001	76.950005
556793280.0	-178.710922	-1012.695251	547.851563	3.70229	-1.358779	-3.427481	1.05	-24.750002	76.350006
557758464.0	-133.300781	-488.281219	491.210907	2.473282	0.717557	2.534351	3.0	-24.0	78.150002
557939904.0	41.503902	-927.246033	628.90625	0.435115	-1.122137	-2.473282	2.4	-23.400002	77.550003
558121472.0	-401.367157	-831.542908	631.347656	-1.633588	-2.832061	-7.671756	2.25	-24.0	77.850006
558304512.0	-557.128906	-749.999939	666.015564	-1.534351	-3.48855	-3.396947	1.8	-22.35	77.100006
558486464.0	-916.015564	-704.589783	647.460876	-3.549618	0.946565	-1.435115	1.5	-22.800001	77.850006
558668352.0	-685.546814	-515.136719	641.113281	2.801527	0.045802	3.748092	2.7	-22.950001	78.0
558851264.0	-378.417938	-649.902283	658.203064	-0.358779	2.122137	6.854962	0.75	-21.6	77.850006
559032320.0	-104.980461	-804.199158	544.433594	1.778626	1.557252	3.900763	1.65	-22.950001	78.300003
559213120.0	-201.660141	-777.343689	587.890625	1.969466	-4.877862	-0.59542	2.25	-23.1	78.900002
559395392.0	-526.855469	-868.164001	655.273376	-0.59542	-0.656489	-2.251908	1.5	-23.550001	79.350006
560355584.0	-533.203125	-786.621033	678.710876	-0.770992	-0.267176	-3.129771	0.0	-22.35	78.900002
560535424.0	-821.777283	-705.078064	590.820313	1.419847	-1.755725	-1.900763	2.55	-22.800001	78.600006
560715456.0	-205.566391	-483.886688	504.882782	-0.10687	4.206107	3.78626	2.4	-23.400002	79.800003
560892672.0	-225.097641	-905.273376	719.726501	-1.122137	-1.114504	-5.045802	1.95	-22.950001	78.300003
561071104.0	-928.222595	-722.167908	692.871033	1.167939	-0.847328	-0.946565	1.2	-23.400002	78.300003
561248128.0	-59.082027	-768.066345	568.359375	2.473282	-1.045802	1.824427	0.9	-22.200001	80.25
561425024.0	-632.8125	-752.441345	611.816406	0.625954	-3.152672	-3.854962	0.75	-23.550001	78.900002
561604096.0	-353.515594	-377.929657	549.804688	1.114504	3.679389	4.977099	0.9	-23.400002	78.75
561780800.0	-117.187492	-1044.433594	675.292908	2.045802	-2.671756	-5.160306	0.15	-23.700001	79.5
561957824.0	-863.281189	-705.566345	691.406189	-2.694656	3.954198	1.137405	0.45	-23.700001	79.050003
562952768.0	-412.597626	-561.035156	585.449219	2.10687	4.374046	4.839694	1.2	-23.400002	79.050003
563129728.0	-343.261688	-854.980408	576.171875	3.740458	-2.48855	-1.648855	0.0	-24.750002	80.100006
563306240.0	-476.074188	-468.261688	530.273438	1.335878	3.343511	3.129771	1.05	-24.750002	80.100006
563483520.0	-45.898434	-984.86322	664.55072	-1.557252	-0.320611	-2.396947	0.75	-23.1	79.650002
563659776.0	-914.55072	-738.76947	686.523376	1.061069	0.656489	0.954198	0.15	-23.700001	78.75
563836416.0	-78.125	-799.804626	603.515625	1.053435	0.916031	1.557252	1.95	-23.400002	79.050003
564014528.0	-569.335938	-697.265564	616.699219	4.167939	-0.694656	-3.877863	0.45	-23.700001	78.75
564190912.0	-253.906235	-526.367188	458.496063	4.137404	-0.267176	4.122138	-0.9	-23.700001	78.75
564367168.0	-279.296875	-853.515564	699.70697	-2.725191	-2.885496	-4.908397	-0.3	-24.750002	79.650002
564545344.0	-956.542908	-823.242126	740.722595	1.458015	1.519084	1.564885	0.15	-24.900002	78.0
565538368.0	-395.507782	-639.648438	590.820313	1.671756	2.389313	1.51145	0.15	-24.6	79.5
