1041856576.0	-427.246063	-581.542969	-519.042969	0.137405	2.923664	0.167939	25.800001	-67.5	-7.2
1042038464.0	-403.320282	-802.734314	-579.101563	0.458015	-2.832061	2.435115	25.800001	-68.25	-7.95
1042218048.0	-354.492157	-686.035095	-587.402344	-2.732824	0.664122	2.335878	25.500002	-67.5	-6.9
1042397568.0	-531.738281	-721.191345	-681.152283	-6.763359	0.198473	-0.801527	26.400002	-66.900002	-6.75
1042579200.0	-416.992157	-767.578064	-618.164063	2.19084	-3.419847	-0.824427	26.1	-67.350006	-6.75
1043559936.0	-347.167938	-706.542908	-509.277313	-2.007634	-2.160305	2.221374	27.000002	-67.950005	-7.05
1043741312.0	-398.925751	-762.695251	-650.390564	-7.08397	4.366412	-1.351145	26.400002	-67.350006	-7.35
1043920896.0	-384.277313	-681.640564	-640.136719	-0.343511	0.145038	0.183206	26.250002	-66.0	-7.2
1044100480.0	-398.437469	-772.460876	-483.398407	1.541985	-6.648855	2.312977	26.700001	-66.900002	-7.05
1044282240.0	-339.843719	-661.132751	-574.707031	-4.08397	-0.763359	3.007634	26.250002	-67.200005	-7.65
1044461760.0	-336.425751	-622.558594	-607.910156	-8.480916	1.656489	-0.541985	25.650002	-68.850006	-7.8
1044641344.0	-525.390625	-729.980408	-631.835938	-0.854962	-5.175572	1.618321	26.400002	-66.150002	-6.75
1044823296.0	-439.941376	-665.039001	-482.910126	-0.80916	-2.389313	-4.335878	26.400002	-66.150002	-7.05
1045003136.0	-444.824188	-795.410095	-619.628906	-3.969466	-0.381679	-6.763359	28.200001	-67.350006	-7.8
1045182720.0	-308.59375	-672.36322	-526.855469	-6.29771	-5.557252	1.916031	28.050001	-65.700005	-7.95
1046159104.0	-453.613251	-768.066345	-639.160156	-9.427481	-0.267176	-1.068702	27.900002	-65.850006	-7.8
1046338496.0	-419.433563	-656.249939	-642.578064	-3.122137	-4.78626	1.885496	28.950001	-66.150002	-8.1
1046518144.0	-418.457001	-646.484314	-445.800751	-0.030534	-5.854962	0.534351	28.800001	-64.5	-7.65
1046699520.0	-384.277313	-617.675781	-547.851563	-7.167939	-0.145038	-6.61832	29.400002	-64.650002	-7.8
1046878912.0	-413.085907	-678.710876	-658.691345	-7.824428	-0.335878	-2.496183	29.550001	-64.050003	-7.95
1047058304.0	-436.523407	-747.558533	-610.351563	-4.08397	-1.839695	-1.160305	29.250002	-64.5	-7.65
1047239808.0	-378.906219	-616.699219	-486.328094	-2.450382	-4.572519	-5.938931	29.700001	-64.650002	-7.35
1047419392.0	-441.894501	-666.015564	-662.109314	-3.450382	-3.198473	-2.160305	29.400002	-65.100006	-7.8
1047628160.0	-408.691376	-583.007813	-480.957001	-2.259542	-0.961832	-3.083969	30.6	-63.300003	-6.45
1047805568.0	-468.749969	-664.55072	-535.15625	-2.70229	-3.259542	0.549618	32.550003	-64.050003	-7.2
1048759104.0	-422.851532	-718.749939	-592.773438	-0.564885	-5.587786	-0.59542	31.800001	-63.000004	-7.2
1048939776.0	-364.257782	-607.421875	-449.218719	-3.198473	-3.175573	-6.08397	32.550003	-62.250004	-6.9
1049117504.0	-365.234344	-625.976563	-561.523438	-7.129771	-2.557252	-0.900763	32.550003	-61.800003	-6.45
1049294656.0	-383.789032	-715.820251	-669.921814	-7.61832	-1.152672	-2.351145	33.450001	-62.700001	-7.35
1049473600.0	-429.199188	-638.671875	-606.933594	-7.801527	0.89313	-2.076336	32.550003	-62.550003	-7.2
1049650176.0	-559.082031	-725.097595	-691.406189	-7.038168	0.603053	-1.732824	34.350002	-61.800003	-6.15
1049824896.0	-455.078094	-724.609314	-580.078125	-4.671756	-0.931298	-3.21374	34.800003	-60.300003	-6.9
1050001536.0	-453.613251	-657.226501	-663.085876	-5.992366	-1.534351	-2.206107	33.600002	-61.500004	-6.9
1050176832.0	-462.402313	-735.839783	-663.574158	-5.022901	-2.625954	-2.259542	33.600002	-61.800003	-7.2
1050352448.0	-408.203094	-695.80072	-685.058533	-9.21374	2.78626	-1.221374	36.0	-60.150002	-6.3
1051262720.0	-364.746063	-610.351563	-581.542969	-5.015267	-0.427481	-2.053435	37.200001	-60.450001	-7.35
1051435776.0	-341.796844	-578.125	-417.968719	-4.862596	-0.259542	-0.267176	36.75	-59.700001	-6.0
1051607424.0	-466.308563	-633.789063	-531.738281	-2.496183	-6.007634	0.320611	36.450001	-60.450001	-8.1
1051779968.0	-458.496063	-702.636658	-518.554688	-1.21374	-4.465649	-0.519084	37.200001	-60.150002	-6.0
1051950208.0	-412.109344	-732.421814	-708.496033	-10.061069	0.580153	-5.48855	37.950001	-60.150002	-6.3
1052120128.0	-369.140594	-623.535156	-564.941406	-8.38168	1.381679	-3.931298	38.850002	-59.550003	-6.45
1052291904.0	-422.363251	-695.80072	-434.082001	-0.267176	-3.824427	-1.908397	36.75	-58.200001	-6.75
1052462144.0	-384.277313	-605.957031	-436.035126	0.580153	-1.557252	-4.122138	39.150002	-59.550003	-5.85
1052632256.0	-459.960907	-765.136658	-610.839844	-3.351145	-2.610687	-3.374046	38.850002	-60.300003	-5.4
1052804096.0	-429.199188	-692.871033	-665.527283	-7.21374	-1.267176	-4.030534	40.350002	-59.100002	-4.35
1053758208.0	-383.789032	-630.371094	-590.332031	-7.259542	0.633588	-0.549618	40.5	-58.200001	-4.8
1053930048.0	-373.535126	-601.074219	-459.472626	-2.19084	-3.267176	-3.603053	42.150002	-57.300003	-4.65
1054100480.0	-377.441376	-569.824219	-425.781219	1.335878	-3.961832	-3.740458	42.450001	-56.850002	-4.65
1054270720.0	-431.640594	-667.968689	-525.390625	-1.389313	-2.007634	-3.045802	42.0	-57.450001	-3.75
1054443136.0	-404.785126	-688.964783	-672.36322	-5.740458	-2.412214	-2.435115	42.300003	-58.500004	-4.2
1054613312.0	-411.132782	-709.960876	-544.921875	-5.076336	-3.847328	-1.70229	43.650002	-57.300003	-3.9
1054783680.0	-397.460907	-720.214783	-450.195282	-0.068702	-7.969466	-2.977099	43.800003	-57.450001	-3.45
1054955712.0	-431.640594	-567.382813	-530.761719	-3.19084	-3.664122	-2.70229	44.25	-58.500004	-3.0
1055125760.0	-363.769501	-689.453064	-609.375	-8.572519	4.114504	-3.48855	44.25	-57.450001	-2.7
1055295936.0	-418.945282	-677.734314	-654.296814	-3.839695	-7.900764	-3.022901	47.400002	-57.300003	-1.05
1056256128.0	-370.605438	-628.90625	-555.175781	-7.824428	-2.816794	-7.244275	47.700001	-58.050003	-1.35
1056425920.0	-366.210907	-673.339783	-459.472626	-1.740458	-8.366412	-3.580153	48.600002	-57.450001	-0.15
1056595776.0	-409.179657	-549.316406	-416.992157	-0.969466	-7.717557	-6.70229	49.350002	-56.700001	-0.9
1056767488.0	-434.570282	-684.570251	-581.054688	-5.541985	-2.412214	-2.541985	49.050003	-57.000004	-1.5
1056937600.0	-446.777313	-665.039001	-607.421875	-9.793893	-4.870229	-2.274809	50.250004	-55.650002	0.3
1057107712.0	-406.738251	-708.007751	-539.0625	-0.664122	-6.0	-3.251908	51.000004	-58.050003	-0.6
1057279296.0	-463.378876	-758.30072	-646.972595	-5.08397	-3.89313	-3.89313	51.150002	-57.450001	0.9
1057448704.0	-451.660126	-694.824158	-624.511719	-10.259542	-1.305344	-8.305344	51.600002	-57.450001	0.9
1057618176.0	-464.843719	-698.242126	-581.542969	-4.89313	-8.908397	-3.236641	51.900002	-57.750004	1.95
1057789504.0	-458.007782	-728.515564	-683.105408	-5.633588	-7.694656	-4.076336	54.150002	-58.200001	3.75
1058757184.0	-374.999969	-586.425781	-576.660156	-10.458015	-1.954198	-4.557252	54.900002	-58.200001	5.55
1058926784.0	-347.167938	-662.597595	-457.031219	-4.984733	-2.824427	-3.175573	54.600002	-60.150002	5.25
1059098560.0	-402.832001	-581.542969	-462.890594	-0.534351	-5.091603	-4.885496	55.650002	-58.500004	6.3
1059268608.0	-470.703094	-711.42572	-594.726563	-7.832061	-1.931298	-4.496183	54.900002	-59.400002	6.3
1059437312.0	-394.531219	-661.621033	-603.027344	-10.854961	-2.022901	-2.122137	54.750004	-59.850002	7.65
1059608320.0	-408.691376	-705.078064	-612.304688	-0.19084	-6.015267	-2.29771	55.650002	-60.900002	7.35
1059778176.0	-466.308563	-674.316345	-674.316345	-7.10687	-4.099236	-1.328244	56.700001	-60.150002	7.35
1059947712.0	-452.636688	-732.910095	-625.488281	-9.435115	-2.51145	-2.916031	56.700001	-61.200001	9.3
1060119232.0	-465.820282	-693.359314	-534.667969	-3.015267	-7.755725	-4.0	56.700001	-61.200001	9.3
1060288640.0	-382.812469	-693.359314	-660.64447	-6.290076	-4.671756	-2.045802	56.100002	-61.650002	9.6
1061256000.0	-363.281219	-645.507751	-584.960938	-5.0	-0.152672	-1.80916	56.100002	-61.650002	11.400001
1061427392.0	-423.828094	-737.792908	-497.070282	0.717557	-5.770992	-3.610687	57.300003	-62.550003	11.25
1061598144.0	-424.804657	-570.800781	-504.394501	-2.282443	-2.290076	-2.801527	55.800003	-63.000004	11.700001
1061768960.0	-415.527313	-709.472595	-556.152344	-3.778626	-3.610687	-5.450382	56.550003	-63.000004	12.0
1061944064.0	-398.437469	-643.066345	-635.253906	-7.877862	0.152672	-2.167939	55.800003	-63.750004	11.700001
1062117376.0	-352.050751	-627.929688	-586.914063	-8.557252	1.816794	-5.938931	57.150002	-64.350006	11.85
1062290624.0	-418.945282	-695.80072	-620.605469	-7.923664	-3.656489	-3.664122	55.800003	-64.050003	13.500001
1062465792.0	-396.484344	-634.765625	-548.339844	-8.328244	-4.793893	0.442748	57.000004	-64.800003	13.05
1062639040.0	-418.457001	-719.726501	-618.164063	-9.015267	-1.694656	-1.824427	57.000004	-63.300003	13.05
1062812352.0	-357.421844	-672.851501	-607.910156	-9.954199	2.70229	-2.870229	54.900002	-66.600006	13.650001
1063753600.0	-368.164032	-737.792908	-579.589844	-3.389313	-3.648855	-5.305344	55.350002	-66.600006	14.400001
1063925888.0	-409.667938	-669.921814	-506.347626	-2.320611	-6.175572	-1.755725	54.600002	-66.600006	15.450001
1064100160.0	-382.812469	-672.36322	-505.371063	-0.618321	-2.824427	-3.526718	55.050003	-67.200005	15.6
1064272896.0	-491.699188	-700.195251	-543.457031	-0.274809	-4.648855	-5.465649	55.500004	-66.75	16.050001
1064445376.0	-434.082001	-686.523376	-656.249939	-1.534351	-4.709924	-1.770992	54.600002	-68.550003	15.900001
1064619712.0	-467.773407	-675.292908	-595.214844	-3.51145	-2.755725	-3.534351	55.650002	-67.350006	15.450001
1064792576.0	-510.742157	-748.046814	-661.132751	-10.274809	0.717557	-5.40458	54.600002	-67.350006	16.950001
1064965056.0	-299.804688	-659.667908	-590.820313	-10.78626	-0.984733	-1.908397	55.050003	-68.25	16.800001
1065139072.0	-437.499969	-741.210876	-619.628906	-6.48855	-1.709924	-2.51145	54.000004	-69.900002	17.1
1065311488.0	-366.699188	-616.210938	-622.558594	-7.854962	-0.908397	-2.351145	53.250004	-70.950005	16.800001
1066253632.0	-346.191376	-612.792969	-546.875	-7.38168	1.923664	-4.374046	51.900002	-71.100006	17.700001
1066429120.0	-360.351532	-673.828064	-572.265625	-8.244275	-1.526718	-2.824427	53.100002	-70.800003	18.0
1066601984.0	-415.527313	-700.683533	-559.082031	-4.40458	-5.122138	1.435115	52.500004	-70.650002	18.150002
1066774976.0	-418.457001	-795.410095	-639.648438	-6.328244	-0.946565	-5.114504	52.350002	-72.0	18.0
1066950080.0	-426.269501	-773.92572	-610.839844	-1.145038	-7.053435	-3.717557	51.750004	-73.350006	18.6
1067123136.0	-513.183594	-778.808533	-602.050781	-0.015267	-6.854962	-0.610687	52.650002	-71.100006	19.050001
1067296064.0	-416.015594	-571.289063	-438.476532	-1.801527	-4.885496	-1.083969	52.950001	-71.700005	18.6
1067470848.0	-416.015594	-699.70697	-534.667969	-1.877863	-3.70229	-3.801527	53.100002	-72.300003	18.450001
1067643968.0	-420.898407	-664.55072	-668.45697	-6.564886	-2.221374	-2.564885	51.450001	-72.150002	17.85
1067817088.0	-429.687469	-711.42572	-645.996033	-1.70229	-6.717557	-0.10687	50.400002	-74.25	20.25
1068755840.0	-447.265594	-663.085876	-638.183594	-4.847328	-1.251908	-3.40458	51.000004	-75.600006	19.650002
1068928768.0	-445.312469	-687.011658	-533.203125	-0.564885	-2.427481	0.885496	51.000004	-74.850006	18.900002
1069126720.0	-399.902313	-655.273376	-653.320251	-6.40458	-1.282443	0.908397	50.700001	-75.600006	20.700001
1069298752.0	-325.683563	-569.824219	-529.785156	-6.473282	-0.343511	-4.030534	50.850002	-75.75	20.550001
1069470400.0	-386.718719	-634.277344	-588.867188	-9.21374	1.679389	-2.923664	50.400002	-75.450005	19.5
1069644480.0	-398.925751	-692.382751	-578.125	-3.938931	0.29771	0.641221	50.700001	-75.900002	19.650002
1069816320.0	-416.992157	-794.433533	-596.679688	-1.671756	-1.48855	-2.618321	51.000004	-75.150002	20.1
1069988416.0	-446.289032	-706.054626	-641.113281	1.572519	-5.122138	-2.900763	49.200001	-76.350006	19.650002
1070162304.0	-428.710907	-726.074158	-637.695313	-4.122138	-1.351145	-3.236641	50.250004	-76.350006	20.1
1070334400.0	-399.414032	-764.160095	-603.027344	-0.175573	-5.870229	0.381679	49.200001	-75.150002	20.400002
1071256704.0	-444.335907	-740.234314	-595.214844	1.954198	-5.312977	2.129771	51.600002	-76.5	20.25
1071429696.0	-398.925751	-571.289063	-416.992157	1.603053	-1.099237	1.305344	49.350002	-75.450005	19.800001
1071603776.0	-437.011688	-739.746033	-548.828125	0.641221	-2.198473	0.450382	50.400002	-76.950005	19.800001
1071780480.0	-413.574188	-740.722595	-606.933594	4.061069	-5.641222	-2.78626	49.950001	-76.350006	19.650002
1071955456.0	-404.296844	-730.468689	-585.9375	3.198473	-3.389313	4.70229	49.350002	-75.450005	19.800001
1072131008.0	-379.882782	-695.312439	-560.058594	0.229008	-0.977099	3.076336	49.950001	-76.350006	18.6
1072309888.0	-413.574188	-741.699158	-638.671875	-3.732824	4.419847	3.0	50.700001	-76.650002	20.1
1072486656.0	-361.328094	-648.92572	-573.242188	-4.671756	3.656489	2.183206	49.800003	-76.950005	20.25
1072663488.0	-552.246094	-697.265564	-685.058533	-4.519084	4.21374	1.045802	49.800003	-76.200005	19.5
1072842752.0	-448.242157	-740.722595	-634.277344	1.267176	3.114504	0.992366	49.950001	-74.400002	18.6
1073758976.0	-355.468719	-605.957031	-450.683563	2.687023	3.129771	4.572519	49.500004	-74.850006	17.85
1073937536.0	-330.078094	-758.789001	-592.285156	2.633588	6.122138	6.091603	49.800003	-73.800003	17.700001
1074117632.0	-306.640625	-629.882813	-563.476563	-1.641221	6.412214	7.099236	49.350002	-73.800003	17.700001
1074296320.0	-471.679657	-760.253845	-687.98822	-5.603054	10.59542	2.526718	50.250004	-73.650002	17.1
1074474368.0	-359.863251	-660.64447	-564.453125	2.541985	4.374046	7.877862	50.250004	-72.900002	16.35
1074654336.0	-482.910126	-723.14447	-663.085876	4.656488	2.419847	5.160306	51.000004	-72.900002	14.85
1074832384.0	-422.363251	-730.95697	-517.578125	5.351145	-0.21374	7.015267	49.800003	-72.300003	15.450001
1075010688.0	-348.632782	-701.171814	-591.796875	-0.152672	10.328244	2.022901	50.400002	-72.75	15.900001
1075191296.0	-336.914032	-666.503845	-641.601563	-2.740458	7.389313	6.687023	49.350002	-71.550003	13.950001
1075369088.0	-404.785126	-663.574158	-518.066406	5.854962	5.473282	7.091603	49.350002	-70.800003	12.6
1076354432.0	-376.953094	-811.523376	-587.402344	2.801527	7.946565	5.312977	49.050003	-69.600006	11.85
1076534400.0	-270.507813	-638.183594	-513.671875	1.954198	8.160305	6.992366	49.800003	-69.300003	11.400001
1076713088.0	-331.054657	-728.027283	-549.316406	-1.21374	8.473283	3.587786	49.350002	-70.050003	10.650001
1076890752.0	-320.800781	-637.695313	-558.59375	-0.687023	13.267176	4.648855	49.500004	-68.25	10.200001
1077070336.0	-394.531219	-680.17572	-675.292908	-2.312977	13.236641	3.465649	48.600002	-68.100006	10.05
1077248000.0	-385.742157	-708.496033	-701.660095	-0.541985	8.389313	9.709924	47.850002	-68.850006	8.1
1077426176.0	-378.906219	-665.527283	-503.417938	5.08397	6.816794	1.267176	47.700001	-67.950005	9.450001
1077605632.0	-387.207001	-815.429626	-632.324219	6.633588	6.38168	7.755725	47.100002	-67.350006	8.85
1077783552.0	-392.089813	-816.89447	-653.320251	6.954198	6.19084	12.38168	49.050003	-67.800003	7.8
1077961216.0	-440.917938	-754.39447	-594.726563	4.885496	8.61832	8.870229	47.400002	-65.25	5.1
1078957312.0	-487.792938	-768.066345	-689.941345	5.450382	7.198473	8.977099	45.150002	-65.700005	3.6
1079135488.0	-401.855438	-747.558533	-579.101563	7.641222	2.816794	8.740458	45.150002	-64.5	3.9
1079313536.0	-438.476532	-758.30072	-596.679688	5.938931	7.38168	9.992367	44.850002	-65.850006	3.75
1079493504.0	-347.167938	-836.914001	-624.511719	4.305344	10.427481	10.068703	44.400002	-64.800003	3.6
1079671552.0	-333.984344	-729.980408	-551.269531	4.030534	9.251908	2.78626	44.550003	-65.100006	1.95
1079849728.0	-374.023407	-722.167908	-479.003876	6.671756	3.633588	9.648855	43.800003	-64.350006	0.9
1080028800.0	-532.226563	-966.308533	-745.605408	7.267176	4.725191	9.603053	43.5	-65.400002	1.5
1080206208.0	-487.304657	-879.882751	-752.441345	0.923664	8.961832	7.061069	42.75	-63.900002	0.45
1080383872.0	-432.128876	-785.156189	-729.003845	-1.633588	12.450381	7.351145	41.400002	-63.000004	-0.6
1080563200.0	-509.765594	-888.671814	-732.910095	5.51145	1.832061	14.419847	39.300003	-63.900002	-1.95
1081554304.0	-402.832001	-661.132751	-567.871094	1.259542	8.21374	9.61832	37.950001	-64.350006	-1.95
1081734016.0	-384.765594	-629.394531	-573.730469	-5.0	15.335877	8.328244	36.450001	-64.350006	-3.45
1081911424.0	-174.316391	-435.546844	-397.460907	-0.633588	11.488549	8.862596	36.150002	-64.050003	-3.9
1082089088.0	-292.96875	-663.574158	-470.703094	7.099236	10.083969	8.305344	35.550003	-64.050003	-3.6
1082268160.0	-397.460907	-776.855408	-536.621094	10.38168	6.068702	7.641222	35.100002	-64.5	-3.9
1082445568.0	-352.050751	-633.789063	-573.242188	3.198473	14.198473	6.992366	34.200001	-63.900002	-5.25
1082622720.0	-459.472626	-827.636658	-663.574158	5.526718	6.519084	11.21374	33.450001	-63.900002	-5.25
1082802304.0	-459.960907	-796.874939	-664.062439	4.343512	6.648855	14.328244	32.700001	-65.400002	-5.25
1082979584.0	-415.039032	-711.42572	-595.214844	6.48855	5.08397	11.854961	32.100002	-65.25	-5.4
1083156992.0	-356.445282	-724.609314	-518.066406	8.305344	8.145039	8.679389	26.700001	-66.150002	-6.75
1084147584.0	-371.093719	-657.226501	-529.785156	7.259542	9.290076	5.603054	26.550001	-67.950005	-7.2
1084325632.0	-304.199219	-637.207031	-533.691406	1.51145	10.244275	7.08397	25.500002	-68.700005	-5.85
1084503552.0	-318.359375	-789.55072	-600.097656	2.877863	8.770992	8.671756	25.050001	-68.25	-6.9
1084683776.0	-373.046844	-812.98822	-631.835938	2.40458	8.610687	5.473282	24.900002	-68.550003	-5.55
1084861824.0	-408.203094	-813.476501	-582.519531	5.206107	5.656488	5.648855	25.500002	-69.900002	-5.4
1085040128.0	-442.382782	-747.070251	-589.355469	2.557252	3.167939	8.534351	23.25	-69.900002	-4.35
1085220224.0	-266.601563	-632.324219	-575.683594	-3.175573	7.900764	6.251908	22.650002	-69.300003	-6.75
1085398272.0	-340.820282	-771.484314	-611.328125	-2.267176	8.167939	4.458015	24.0	-70.650002	-5.4
1085576320.0	-419.921844	-750.976501	-541.992188	0.916031	1.427481	4.938931	21.900002	-70.800003	-4.8
1085756544.0	-449.218719	-713.867126	-553.710938	2.908397	-2.908397	3.648855	21.0	-70.650002	-3.9
1086750848.0	-344.238251	-653.320251	-560.058594	-2.282443	0.854962	2.740458	21.900002	-71.100006	-6.0
1086929408.0	-353.515594	-785.64447	-566.894531	-5.610687	1.007634	3.854962	21.6	-71.100006	-4.8
1087109632.0	-477.539032	-697.753845	-603.515625	0.717557	-4.160306	3.938931	21.0	-71.400002	-5.4
1087288320.0	-464.843719	-720.703064	-579.589844	0.251908	0.725191	-1.10687	20.700001	-70.950005	-5.85
1087466880.0	-284.667969	-620.117188	-577.148438	-7.603054	5.206107	-2.870229	21.150002	-70.800003	-5.55
1087647744.0	-457.031219	-837.402283	-578.613281	-4.122138	3.770992	-1.465649	21.6	-71.100006	-4.8
1087826304.0	-468.749969	-664.55072	-498.046844	3.763359	-2.854962	-1.931298	21.450001	-71.700005	-4.65
1088004992.0	-390.136688	-597.65625	-604.003906	-5.519084	3.534351	2.977099	21.75	-72.150002	-5.4
1088185344.0	-407.226532	-749.999939	-575.195313	-3.641221	2.534351	-1.854962	22.200001	-71.400002	-3.9
1088363904.0	-413.574188	-770.507751	-649.414001	-4.572519	-0.465649	-1.48855	21.150002	-71.100006	-4.5
1089358592.0	-389.160126	-741.210876	-557.128906	1.625954	-5.38168	0.641221	22.5	-70.650002	-5.4
1089538688.0	-395.507782	-659.667908	-614.746094	-4.648855	-0.091603	-3.152672	22.5	-70.950005	-6.15
1089717248.0	-369.140594	-685.546814	-569.335938	-5.854962	1.519084	3.061069	22.950001	-69.450005	-6.9
1089896192.0	-342.773407	-676.26947	-467.285126	-1.045802	-7.648855	0.664122	23.25	-71.700005	-6.15
1090076544.0	-366.210907	-536.132813	-520.507813	-3.465649	-3.114504	-6.396946	23.25	-68.700005	-5.85
1090255360.0	-449.707001	-691.89447	-554.199219	-2.496183	-2.122137	-5.946565	22.5	-70.200005	-5.85
1090458240.0	-315.917969	-744.628845	-524.414063	-2.435115	-5.778626	-1.557252	24.300001	-69.0	-6.45
1090635392.0	-390.136688	-601.074219	-535.644531	-6.21374	-1.221374	-2.641221	24.0	-69.900002	-5.85
1090812800.0	-442.382782	-791.015564	-645.01947	-6.725191	-2.450382	-2.656489	23.700001	-68.700005	-6.45
1090992512.0	-337.402313	-716.308533	-561.523438	-3.374046	-4.267176	-5.732824	25.800001	-67.200005	-7.2
1091957760.0	-333.984344	-697.265564	-572.753906	-7.89313	-4.717557	-5.938931	25.800001	-66.450005	-7.65
1092136960.0	-435.546844	-694.335876	-609.375	-9.0	-6.725191	-6.557252	26.250002	-65.700005	-7.2
1092314240.0	-438.476532	-732.910095	-556.152344	-3.694656	-7.900764	-5.801527	26.550001	-65.700005	-6.9
1092491520.0	-489.257782	-796.874939	-606.933594	-7.603054	-9.526717	-5.961832	28.950001	-66.150002	-6.75
1092670848.0	-515.136719	-683.105408	-770.01947	-12.625955	-0.343511	-7.229008	28.500002	-65.25	-7.65
1092849280.0	-501.464813	-666.992126	-532.226563	-8.427481	-4.076336	-5.770992	28.500002	-65.700005	-7.2
1093027584.0	-351.562469	-790.039001	-636.71875	-5.015267	-8.78626	-6.251908	30.150002	-65.100006	-6.3
1093208576.0	-397.460907	-683.105408	-602.050781	-9.312977	-8.908397	-5.59542	30.6	-63.750004	-6.45
1093386752.0	-451.660126	-665.039001	-621.582031	-9.236641	-6.587786	-5.885496	30.450001	-63.150002	-6.3
1093565056.0	-492.187469	-591.796875	-471.679657	-5.80916	-6.656488	-9.80916	34.5	-62.700001	-6.3
1094557440.0	-391.601532	-726.074158	-468.749969	-2.908397	-9.290076	-6.709924	35.25	-61.200001	-6.0
1094734080.0	-333.496063	-526.367188	-478.515594	-6.427481	-8.419847	-8.38168	35.700001	-60.900002	-6.0
1094911104.0	-347.656219	-600.097656	-588.867188	-9.717557	-1.717557	-7.992366	36.75	-61.200001	-5.55
1095090048.0	-478.027313	-766.601501	-572.753906	-4.08397	-6.053435	-7.19084	37.200001	-60.150002	-6.0
1095266944.0	-449.707001	-589.355469	-480.468719	-2.656489	-8.458015	-6.824428	37.5	-59.700001	-5.25
1095443968.0	-359.374969	-659.667908	-551.757813	-6.519084	-7.793893	-5.671756	38.550003	-59.700001	-3.75
1095622912.0	-554.6875	-673.828064	-565.917969	-7.709924	-6.748092	-8.900764	39.900002	-59.850002	-3.9
1095799936.0	-505.859344	-763.671814	-732.421814	-9.366412	-5.770992	-7.900764	41.100002	-59.550003	-2.85
1095977344.0	-451.171844	-603.027344	-498.535126	-8.015267	-4.480916	-9.725191	41.550003	-59.700001	-3.45
1096156800.0	-424.804657	-717.773376	-535.644531	-6.854962	-13.015267	-2.664122	44.550003	-60.150002	-0.9
1097149056.0	-420.898407	-822.265564	-623.046875	-3.992366	-10.557252	-7.442748	45.450001	-59.100002	0.3
1097326848.0	-496.093719	-719.23822	-734.374939	-14.183207	-5.022901	-7.419847	46.050003	-60.450001	0.45
1097506432.0	-558.59375	-678.222595	-572.265625	-12.007633	-6.320611	-9.648855	45.450001	-60.600002	2.1
1097683456.0	-484.863251	-712.890564	-558.59375	-4.91603	-10.251908	-5.358778	46.350002	-61.200001	1.95
1097861120.0	-459.960907	-563.476563	-561.035156	-5.419847	-9.534351	-5.641222	47.550003	-62.400002	1.5
1098040448.0	-398.925751	-577.636719	-540.039063	-11.358779	-6.946565	-6.984733	48.0	-60.600002	3.15
1098217984.0	-392.578094	-726.562439	-629.882813	-7.870229	-8.229008	-7.801527	49.200001	-61.800003	3.15
1098395392.0	-523.925781	-658.203064	-615.722656	-5.465649	-9.656488	-5.496183	49.350002	-61.950001	4.5
1098574464.0	-457.519501	-719.23822	-510.253876	-5.175572	-10.603053	-6.816794	49.800003	-63.900002	4.8
1098751360.0	-516.601563	-810.058533	-644.042908	-1.328244	-11.435115	-10.625955	52.500004	-64.800003	11.25
1099740288.0	-401.367157	-617.675781	-393.066376	-4.312977	-15.396947	-4.290076	52.350002	-65.100006	11.1
1099918976.0	-462.402313	-762.695251	-528.320313	-5.473282	-10.816793	-11.091603	52.650002	-65.400002	10.650001
1100095744.0	-439.453094	-776.367126	-529.296875	-8.122137	-12.244275	-4.717557	52.950001	-66.0	11.700001
1100272640.0	-344.726532	-541.992188	-458.007782	-13.0	-9.022901	-7.068702	52.650002	-66.900002	11.85
1100451200.0	-496.582001	-733.886658	-570.800781	-5.320611	-9.702291	-13.312977	52.500004	-67.950005	13.05
1100626560.0	-340.820282	-519.042969	-359.374969	-15.259542	-9.488549	-8.78626	53.400002	-68.550003	15.150001
1100802304.0	-518.554688	-766.11322	-736.328064	-9.572519	-7.351145	-10.007633	51.450001	-67.950005	15.6
1100979840.0	-341.308563	-744.140564	-531.25	-5.877862	-12.603053	-4.183206	52.650002	-70.050003	16.5
1101155328.0	-346.191376	-806.152283	-606.445313	-8.938931	-6.709924	-11.152672	53.250004	-70.650002	16.800001
1101330816.0	-652.83197	-902.343689	-697.753845	-0.816794	-8.78626	-14.427481	52.500004	-73.650002	19.650002
1102253568.0	-351.562469	-530.273438	-357.910126	-11.427481	-16.030535	-1.274809	50.850002	-74.550003	18.0
1102429440.0	-455.078094	-802.734314	-719.726501	-9.061069	-3.274809	-18.38168	52.350002	-73.800003	22.35
1102606720.0	-417.480438	-596.191406	-458.984344	-5.450382	-16.167938	-4.610687	51.000004	-77.100006	22.650002
1102782208.0	-465.820282	-678.222595	-475.097626	-5.29771	-5.198473	-14.938931	50.250004	-76.650002	22.650002
1102957184.0	-364.746063	-546.386719	-516.113281	-12.763359	-8.061069	-6.244275	49.950001	-77.100006	23.700001
1103134720.0	-513.183594	-824.218689	-804.687439	-8.984733	-6.015267	-12.183207	51.000004	-77.100006	22.200001
1103309696.0	-529.296875	-770.01947	-701.171814	-12.343512	-7.175572	-9.374045	49.200001	-77.550003	24.0
1103484544.0	-304.199219	-517.578125	-359.863251	-9.61832	-8.755725	-7.587786	47.850002	-79.650002	23.550001
